DECISION/train/DECISION_00110,0
DECISION/train/DECISION_00111,0
DECISION/train/DECISION_00112,0
DECISION/train/DECISION_00113,0
DECISION/train/DECISION_00114,0
DECISION/train/DECISION_00115,0
DECISION/train/DECISION_00116,0
DECISION/train/DECISION_00117,0
DECISION/train/DECISION_00118,0
DECISION/train/DECISION_00119,0
DECISION/train/DECISION_00120,0
DECISION/train/DECISION_00121,0
DECISION/train/DECISION_00122,0
DECISION/train/DECISION_00123,0
DECISION/train/DECISION_00124,0
DECISION/train/DECISION_00125,0
DECISION/train/DECISION_00126,0
DECISION/train/DECISION_00127,0
DECISION/train/DECISION_00128,0
DECISION/train/DECISION_00129,0
DECISION/train/DECISION_00130,0
DECISION/train/DECISION_00131,0
DECISION/train/DECISION_00132,0
DECISION/train/DECISION_00133,0
DECISION/train/DECISION_00134,0
DECISION/train/DECISION_00135,0
DECISION/train/DECISION_00136,0
DECISION/train/DECISION_00137,0
DECISION/train/DECISION_00138,0
DECISION/train/DECISION_00139,0
DECISION/train/DECISION_00140,0
DECISION/train/DECISION_00141,0
DECISION/train/DECISION_00142,0
DECISION/train/DECISION_00143,0
DECISION/train/DECISION_00144,0
DECISION/train/DECISION_00145,0
DECISION/train/DECISION_00146,0
DECISION/train/DECISION_00147,0
DECISION/train/DECISION_00148,0
DECISION/train/DECISION_00149,0
DECISION/train/DECISION_00150,0
DECISION/train/DECISION_00151,0
DECISION/train/DECISION_00152,0
DECISION/train/DECISION_00153,0
DECISION/train/DECISION_00154,0
DECISION/train/DECISION_00155,0
DECISION/train/DECISION_00156,0
DECISION/train/DECISION_00157,0
DECISION/train/DECISION_00158,0
DECISION/train/DECISION_00159,0
DECISION/train/DECISION_00160,0
DECISION/val/DECISION_00001,0
DECISION/val/DECISION_00002,0
DECISION/val/DECISION_00003,0
DECISION/val/DECISION_00004,0
DECISION/val/DECISION_00005,0
DECISION/val/DECISION_00006,0
DECISION/val/DECISION_00007,0
DECISION/val/DECISION_00008,0
DECISION/val/DECISION_00009,0
DECISION/val/DECISION_00010,0
DECISION/val/DECISION_00011,0
DECISION/val/DECISION_00012,0
DECISION/val/DECISION_00013,0
DECISION/val/DECISION_00014,0
DECISION/val/DECISION_00015,0
DECISION/val/DECISION_00016,0
DECISION/val/DECISION_00017,0
DECISION/val/DECISION_00018,0
DECISION/val/DECISION_00019,0
DECISION/val/DECISION_00020,0
ECONOMIC/test/ECONOMIC_00001,0
ECONOMIC/test/ECONOMIC_00002,0
ECONOMIC/test/ECONOMIC_00003,0
ECONOMIC/test/ECONOMIC_00004,0
ECONOMIC/test/ECONOMIC_00005,0
ECONOMIC/test/ECONOMIC_00006,0
ECONOMIC/test/ECONOMIC_00007,0
ECONOMIC/test/ECONOMIC_00008,0
ECONOMIC/test/ECONOMIC_00009,0
ECONOMIC/test/ECONOMIC_00010,0
ECONOMIC/test/ECONOMIC_00011,0
ECONOMIC/test/ECONOMIC_00012,0
ECONOMIC/test/ECONOMIC_00013,0
ECONOMIC/test/ECONOMIC_00014,0
ECONOMIC/test/ECONOMIC_00015,0
ECONOMIC/test/ECONOMIC_00016,0
ECONOMIC/test/ECONOMIC_00017,0
ECONOMIC/test/ECONOMIC_00018,0
ECONOMIC/test/ECONOMIC_00019,0
ECONOMIC/test/ECONOMIC_00020,0
ECONOMIC/train/ECONOMIC_00001,0
ECONOMIC/train/ECONOMIC_00002,0
ECONOMIC/train/ECONOMIC_00003,0
ECONOMIC/train/ECONOMIC_00004,0
ECONOMIC/train/ECONOMIC_00005,0
ECONOMIC/train/ECONOMIC_00006,0
ECONOMIC/train/ECONOMIC_00007,0
ECONOMIC/train/ECONOMIC_00008,0
ECONOMIC/train/ECONOMIC_00009,0
ECONOMIC/train/ECONOMIC_00010,0
ECONOMIC/train/ECONOMIC_00011,0
ECONOMIC/train/ECONOMIC_00012,0
ECONOMIC/train/ECONOMIC_00013,0
ECONOMIC/train/ECONOMIC_00014,0
ECONOMIC/train/ECONOMIC_00015,0
ECONOMIC/train/ECONOMIC_00016,0
ECONOMIC/train/ECONOMIC_00017,0
ECONOMIC/train/ECONOMIC_00018,0
ECONOMIC/train/ECONOMIC_00019,0
ECONOMIC/train/ECONOMIC_00020,0
ECONOMIC/train/ECONOMIC_00021,0
ECONOMIC/train/ECONOMIC_00022,0
ECONOMIC/train/ECONOMIC_00023,0
ECONOMIC/train/ECONOMIC_00024,0
ECONOMIC/train/ECONOMIC_00025,0
ECONOMIC/train/ECONOMIC_00026,0
ECONOMIC/train/ECONOMIC_00027,0
ECONOMIC/train/ECONOMIC_00028,0
ECONOMIC/train/ECONOMIC_00029,0
ECONOMIC/train/ECONOMIC_00030,0
ECONOMIC/train/ECONOMIC_00031,0
ECONOMIC/train/ECONOMIC_00032,0
ECONOMIC/train/ECONOMIC_00033,0
ECONOMIC/train/ECONOMIC_00034,0
ECONOMIC/train/ECONOMIC_00035,0
ECONOMIC/train/ECONOMIC_00036,0
ECONOMIC/train/ECONOMIC_00037,0
ECONOMIC/train/ECONOMIC_00038,0
ECONOMIC/train/ECONOMIC_00039,0
ECONOMIC/train/ECONOMIC_00040,0
ECONOMIC/train/ECONOMIC_00041,0
ECONOMIC/train/ECONOMIC_00042,0
ECONOMIC/train/ECONOMIC_00043,0
ECONOMIC/train/ECONOMIC_00044,0
ECONOMIC/train/ECONOMIC_00045,0
ECONOMIC/train/ECONOMIC_00046,0
ECONOMIC/train/ECONOMIC_00047,0
ECONOMIC/train/ECONOMIC_00048,0
ECONOMIC/train/ECONOMIC_00049,0
ECONOMIC/train/ECONOMIC_00050,0
ECONOMIC/train/ECONOMIC_00051,0
ECONOMIC/train/ECONOMIC_00052,0
ECONOMIC/train/ECONOMIC_00053,0
ECONOMIC/train/ECONOMIC_00054,0
ECONOMIC/train/ECONOMIC_00055,0
ECONOMIC/train/ECONOMIC_00056,0
ECONOMIC/train/ECONOMIC_00057,0
ECONOMIC/train/ECONOMIC_00058,0
ECONOMIC/train/ECONOMIC_00059,0
ECONOMIC/train/ECONOMIC_00060,0
ECONOMIC/train/ECONOMIC_00061,0
ECONOMIC/train/ECONOMIC_00062,0
ECONOMIC/train/ECONOMIC_00063,0
ECONOMIC/train/ECONOMIC_00064,0
ECONOMIC/train/ECONOMIC_00065,0
ECONOMIC/train/ECONOMIC_00066,0
ECONOMIC/train/ECONOMIC_00067,0
ECONOMIC/train/ECONOMIC_00068,0
ECONOMIC/train/ECONOMIC_00069,0
ECONOMIC/train/ECONOMIC_00070,0
ECONOMIC/train/ECONOMIC_00071,0
ECONOMIC/train/ECONOMIC_00072,0
ECONOMIC/train/ECONOMIC_00073,0
ECONOMIC/train/ECONOMIC_00074,0
ECONOMIC/train/ECONOMIC_00075,0
ECONOMIC/train/ECONOMIC_00076,0
ECONOMIC/train/ECONOMIC_00077,0
ECONOMIC/train/ECONOMIC_00078,0
ECONOMIC/train/ECONOMIC_00079,0
ECONOMIC/train/ECONOMIC_00080,0
ECONOMIC/train/ECONOMIC_00081,0
ECONOMIC/train/ECONOMIC_00082,0
ECONOMIC/train/ECONOMIC_00083,0
ECONOMIC/train/ECONOMIC_00084,0
ECONOMIC/train/ECONOMIC_00085,0
ECONOMIC/train/ECONOMIC_00086,0
ECONOMIC/train/ECONOMIC_00087,0
ECONOMIC/train/ECONOMIC_00088,0
ECONOMIC/train/ECONOMIC_00089,0
ECONOMIC/train/ECONOMIC_00090,0
ECONOMIC/train/ECONOMIC_00091,0
ECONOMIC/train/ECONOMIC_00092,0
ECONOMIC/train/ECONOMIC_00093,0
ECONOMIC/train/ECONOMIC_00094,0
ECONOMIC/train/ECONOMIC_00095,0
ECONOMIC/train/ECONOMIC_00096,0
ECONOMIC/train/ECONOMIC_00097,0
ECONOMIC/train/ECONOMIC_00098,0
ECONOMIC/train/ECONOMIC_00099,0
ECONOMIC/train/ECONOMIC_00100,0
ECONOMIC/train/ECONOMIC_00101,0
ECONOMIC/train/ECONOMIC_00102,0
ECONOMIC/train/ECONOMIC_00103,0
ECONOMIC/train/ECONOMIC_00104,0
ECONOMIC/train/ECONOMIC_00105,0
ECONOMIC/train/ECONOMIC_00106,0
ECONOMIC/train/ECONOMIC_00107,0
ECONOMIC/train/ECONOMIC_00108,0
ECONOMIC/train/ECONOMIC_00109,0
ECONOMIC/train/ECONOMIC_00110,0
ECONOMIC/train/ECONOMIC_00111,0
ECONOMIC/train/ECONOMIC_00112,0
ECONOMIC/train/ECONOMIC_00113,0
ECONOMIC/train/ECONOMIC_00114,0
ECONOMIC/train/ECONOMIC_00115,0
ECONOMIC/train/ECONOMIC_00116,0
ECONOMIC/train/ECONOMIC_00117,0
ECONOMIC/train/ECONOMIC_00118,0
ECONOMIC/train/ECONOMIC_00119,0
ECONOMIC/train/ECONOMIC_00120,0
ECONOMIC/train/ECONOMIC_00121,0
ECONOMIC/train/ECONOMIC_00122,0
ECONOMIC/train/ECONOMIC_00123,0
ECONOMIC/train/ECONOMIC_00124,0
ECONOMIC/train/ECONOMIC_00125,0
ECONOMIC/train/ECONOMIC_00126,0
ECONOMIC/train/ECONOMIC_00127,0
ECONOMIC/train/ECONOMIC_00128,0
ECONOMIC/train/ECONOMIC_00129,0
ECONOMIC/train/ECONOMIC_00130,0
ECONOMIC/train/ECONOMIC_00131,0
ECONOMIC/train/ECONOMIC_00132,0
ECONOMIC/train/ECONOMIC_00133,0
ECONOMIC/train/ECONOMIC_00134,0
ECONOMIC/train/ECONOMIC_00135,0
ECONOMIC/train/ECONOMIC_00136,0
ECONOMIC/train/ECONOMIC_00137,0
ECONOMIC/train/ECONOMIC_00138,0
ECONOMIC/train/ECONOMIC_00139,0
ECONOMIC/train/ECONOMIC_00140,0
ECONOMIC/train/ECONOMIC_00141,0
ECONOMIC/train/ECONOMIC_00142,0
ECONOMIC/train/ECONOMIC_00143,0
ECONOMIC/train/ECONOMIC_00144,0
ECONOMIC/train/ECONOMIC_00145,0
ECONOMIC/train/ECONOMIC_00146,0
ECONOMIC/train/ECONOMIC_00147,0
ECONOMIC/train/ECONOMIC_00148,0
ECONOMIC/train/ECONOMIC_00149,0
ECONOMIC/train/ECONOMIC_00150,0
ECONOMIC/train/ECONOMIC_00151,0
ECONOMIC/train/ECONOMIC_00152,0
ECONOMIC/train/ECONOMIC_00153,0
ECONOMIC/train/ECONOMIC_00154,0
ECONOMIC/train/ECONOMIC_00155,0
ECONOMIC/train/ECONOMIC_00156,0
ECONOMIC/train/ECONOMIC_00157,0
ECONOMIC/train/ECONOMIC_00158,0
ECONOMIC/train/ECONOMIC_00159,0
ECONOMIC/train/ECONOMIC_00160,0
ECONOMIC/val/ECONOMIC_00001,0
ECONOMIC/val/ECONOMIC_00002,0
ECONOMIC/val/ECONOMIC_00003,0
ECONOMIC/val/ECONOMIC_00004,0
ECONOMIC/val/ECONOMIC_00005,0
ECONOMIC/val/ECONOMIC_00006,0
ECONOMIC/val/ECONOMIC_00007,0
ECONOMIC/val/ECONOMIC_00008,0
ECONOMIC/val/ECONOMIC_00009,0
ECONOMIC/val/ECONOMIC_00010,0
ECONOMIC/val/ECONOMIC_00011,0
ECONOMIC/val/ECONOMIC_00012,0
ECONOMIC/val/ECONOMIC_00013,0
ECONOMIC/val/ECONOMIC_00014,0
ECONOMIC/val/ECONOMIC_00015,0
ECONOMIC/val/ECONOMIC_00016,0
ECONOMIC/val/ECONOMIC_00017,0
ECONOMIC/val/ECONOMIC_00018,0
ECONOMIC/val/ECONOMIC_00019,0
ECONOMIC/val/ECONOMIC_00020,0
FIGURES/test/FIGURES_00001,0
FIGURES/test/FIGURES_00002,0
FIGURES/test/FIGURES_00003,0
FIGURES/test/FIGURES_00004,0
FIGURES/test/FIGURES_00005,0
FIGURES/test/FIGURES_00006,0
FIGURES/test/FIGURES_00007,0
FIGURES/test/FIGURES_00008,0
FIGURES/test/FIGURES_00009,0
FIGURES/test/FIGURES_00010,0
FIGURES/test/FIGURES_00011,0
FIGURES/test/FIGURES_00012,0
FIGURES/test/FIGURES_00013,0
FIGURES/test/FIGURES_00014,0
FIGURES/test/FIGURES_00015,0
FIGURES/test/FIGURES_00016,0
FIGURES/test/FIGURES_00017,0
FIGURES/test/FIGURES_00018,0
FIGURES/test/FIGURES_00019,0
FIGURES/test/FIGURES_00020,0
FIGURES/train/FIGURES_00001,0
FIGURES/train/FIGURES_00002,0
FIGURES/train/FIGURES_00003,0
FIGURES/train/FIGURES_00004,0
FIGURES/train/FIGURES_00005,0
FIGURES/train/FIGURES_00006,0
FIGURES/train/FIGURES_00007,0
FIGURES/train/FIGURES_00008,0
FIGURES/train/FIGURES_00009,0
FIGURES/train/FIGURES_00010,0
FIGURES/train/FIGURES_00011,0
FIGURES/train/FIGURES_00012,0
FIGURES/train/FIGURES_00013,0
FIGURES/train/FIGURES_00014,0
FIGURES/train/FIGURES_00015,0
FIGURES/train/FIGURES_00016,0
FIGURES/train/FIGURES_00017,0
FIGURES/train/FIGURES_00018,0
FIGURES/train/FIGURES_00019,0
FIGURES/train/FIGURES_00020,0
FIGURES/train/FIGURES_00021,0
FIGURES/train/FIGURES_00022,0
FIGURES/train/FIGURES_00023,0
FIGURES/train/FIGURES_00024,0
FIGURES/train/FIGURES_00025,0
FIGURES/train/FIGURES_00026,0
FIGURES/train/FIGURES_00027,0
FIGURES/train/FIGURES_00028,0
FIGURES/train/FIGURES_00029,0
FIGURES/train/FIGURES_00030,0
FIGURES/train/FIGURES_00031,0
FIGURES/train/FIGURES_00032,0
FIGURES/train/FIGURES_00033,0
FIGURES/train/FIGURES_00034,0
FIGURES/train/FIGURES_00035,0
FIGURES/train/FIGURES_00036,0
FIGURES/train/FIGURES_00037,0
FIGURES/train/FIGURES_00038,0
FIGURES/train/FIGURES_00039,0
FIGURES/train/FIGURES_00040,0
FIGURES/train/FIGURES_00041,0
FIGURES/train/FIGURES_00042,0
FIGURES/train/FIGURES_00043,0
FIGURES/train/FIGURES_00044,0
FIGURES/train/FIGURES_00045,0
FIGURES/train/FIGURES_00046,0
FIGURES/train/FIGURES_00047,0
FIGURES/train/FIGURES_00048,0
FIGURES/train/FIGURES_00049,0
FIGURES/train/FIGURES_00050,0
FIGURES/train/FIGURES_00051,0
FIGURES/train/FIGURES_00052,0
FIGURES/train/FIGURES_00053,0
FIGURES/train/FIGURES_00054,0
FIGURES/train/FIGURES_00055,0
FIGURES/train/FIGURES_00056,0
FIGURES/train/FIGURES_00057,0
FIGURES/train/FIGURES_00058,0
FIGURES/train/FIGURES_00059,0
FIGURES/train/FIGURES_00060,0
FIGURES/train/FIGURES_00061,0
FIGURES/train/FIGURES_00062,0
FIGURES/train/FIGURES_00063,0
FIGURES/train/FIGURES_00064,0
FIGURES/train/FIGURES_00065,0
FIGURES/train/FIGURES_00066,0
FIGURES/train/FIGURES_00067,0
FIGURES/train/FIGURES_00068,0
FIGURES/train/FIGURES_00069,0
FIGURES/train/FIGURES_00070,0
FIGURES/train/FIGURES_00071,0
FIGURES/train/FIGURES_00072,0
FIGURES/train/FIGURES_00073,0
FIGURES/train/FIGURES_00074,0
FIGURES/train/FIGURES_00075,0
FIGURES/train/FIGURES_00076,0
FIGURES/train/FIGURES_00077,0
FIGURES/train/FIGURES_00078,0
FIGURES/train/FIGURES_00079,0
FIGURES/train/FIGURES_00080,0
FIGURES/train/FIGURES_00081,0
FIGURES/train/FIGURES_00082,0
FIGURES/train/FIGURES_00083,0
FIGURES/train/FIGURES_00084,0
FIGURES/train/FIGURES_00085,0
FIGURES/train/FIGURES_00086,0
FIGURES/train/FIGURES_00087,0
FIGURES/train/FIGURES_00088,0
FIGURES/train/FIGURES_00089,0
FIGURES/train/FIGURES_00090,0
FIGURES/train/FIGURES_00091,0
FIGURES/train/FIGURES_00092,0
FIGURES/train/FIGURES_00093,0
FIGURES/train/FIGURES_00094,0
FIGURES/train/FIGURES_00095,0
FIGURES/train/FIGURES_00096,0
FIGURES/train/FIGURES_00097,0
FIGURES/train/FIGURES_00098,0
FIGURES/train/FIGURES_00099,0
FIGURES/train/FIGURES_00100,0
FIGURES/train/FIGURES_00101,0
FIGURES/train/FIGURES_00102,0
FIGURES/train/FIGURES_00103,0
FIGURES/train/FIGURES_00104,0
FIGURES/train/FIGURES_00105,0
FIGURES/train/FIGURES_00106,0
FIGURES/train/FIGURES_00107,0
FIGURES/train/FIGURES_00108,0
FIGURES/train/FIGURES_00109,0
FIGURES/train/FIGURES_00110,0
FIGURES/train/FIGURES_00111,0
FIGURES/train/FIGURES_00112,0
FIGURES/train/FIGURES_00113,0
FIGURES/train/FIGURES_00114,0
FIGURES/train/FIGURES_00115,0
FIGURES/train/FIGURES_00116,0
FIGURES/train/FIGURES_00117,0
FIGURES/train/FIGURES_00118,0
FIGURES/train/FIGURES_00119,0
FIGURES/train/FIGURES_00120,0
FIGURES/train/FIGURES_00121,0
FIGURES/train/FIGURES_00122,0
FIGURES/train/FIGURES_00123,0
FIGURES/train/FIGURES_00124,0
FIGURES/train/FIGURES_00125,0
FIGURES/train/FIGURES_00126,0
FIGURES/train/FIGURES_00127,0
FIGURES/train/FIGURES_00128,0
FIGURES/train/FIGURES_00129,0
FIGURES/train/FIGURES_00130,0
FIGURES/train/FIGURES_00131,0
FIGURES/train/FIGURES_00132,0
FIGURES/train/FIGURES_00133,0
FIGURES/train/FIGURES_00134,0
FIGURES/train/FIGURES_00135,0
FIGURES/train/FIGURES_00136,0
FIGURES/train/FIGURES_00137,0
FIGURES/train/FIGURES_00138,0
FIGURES/train/FIGURES_00139,0
FIGURES/train/FIGURES_00140,0
FIGURES/train/FIGURES_00141,0
FIGURES/train/FIGURES_00142,0
FIGURES/train/FIGURES_00143,0
FIGURES/train/FIGURES_00144,0
FIGURES/train/FIGURES_00145,0
FIGURES/train/FIGURES_00146,0
FIGURES/train/FIGURES_00147,0
FIGURES/train/FIGURES_00148,0
FIGURES/train/FIGURES_00149,0
FIGURES/train/FIGURES_00150,0
FIGURES/train/FIGURES_00151,0
FIGURES/train/FIGURES_00152,0
FIGURES/train/FIGURES_00153,0
FIGURES/train/FIGURES_00154,0
FIGURES/train/FIGURES_00155,0
FIGURES/train/FIGURES_00156,0
FIGURES/train/FIGURES_00157,0
FIGURES/train/FIGURES_00158,0
FIGURES/train/FIGURES_00159,0
FIGURES/train/FIGURES_00160,0
FIGURES/val/FIGURES_00001,0
FIGURES/val/FIGURES_00002,0
FIGURES/val/FIGURES_00003,0
FIGURES/val/FIGURES_00004,0
FIGURES/val/FIGURES_00005,0
FIGURES/val/FIGURES_00006,0
FIGURES/val/FIGURES_00007,0
FIGURES/val/FIGURES_00008,0
FIGURES/val/FIGURES_00009,0
FIGURES/val/FIGURES_00010,0
FIGURES/val/FIGURES_00011,0
FIGURES/val/FIGURES_00012,0
FIGURES/val/FIGURES_00013,0
FIGURES/val/FIGURES_00014,0
FIGURES/val/FIGURES_00015,0
FIGURES/val/FIGURES_00016,0
FIGURES/val/FIGURES_00017,0
FIGURES/val/FIGURES_00018,0
FIGURES/val/FIGURES_00019,0
FIGURES/val/FIGURES_00020,0
GROUND/test/GROUND_00001,0
GROUND/test/GROUND_00002,0
GROUND/test/GROUND_00003,0
GROUND/test/GROUND_00004,0
GROUND/test/GROUND_00005,0
GROUND/test/GROUND_00006,0
GROUND/test/GROUND_00007,0
GROUND/test/GROUND_00008,0
GROUND/test/GROUND_00009,0
GROUND/test/GROUND_00010,0
GROUND/test/GROUND_00011,0
GROUND/test/GROUND_00012,0
GROUND/test/GROUND_00013,0
GROUND/test/GROUND_00014,0
GROUND/test/GROUND_00015,0
GROUND/test/GROUND_00016,0
GROUND/test/GROUND_00017,0
GROUND/test/GROUND_00018,0
GROUND/test/GROUND_00019,0
GROUND/test/GROUND_00020,0
GROUND/train/GROUND_00001,0
GROUND/train/GROUND_00002,0
GROUND/train/GROUND_00003,0
GROUND/train/GROUND_00004,0
GROUND/train/GROUND_00005,0
GROUND/train/GROUND_00006,0
GROUND/train/GROUND_00007,0
GROUND/train/GROUND_00008,0
GROUND/train/GROUND_00009,0
GROUND/train/GROUND_00010,0
GROUND/train/GROUND_00011,0
GROUND/train/GROUND_00012,0
GROUND/train/GROUND_00013,0
GROUND/train/GROUND_00014,0
GROUND/train/GROUND_00015,0
GROUND/train/GROUND_00016,0
GROUND/train/GROUND_00017,0
GROUND/train/GROUND_00018,0
GROUND/train/GROUND_00019,0
GROUND/train/GROUND_00020,0
GROUND/train/GROUND_00021,0
GROUND/train/GROUND_00022,0
GROUND/train/GROUND_00023,0
GROUND/train/GROUND_00024,0
GROUND/train/GROUND_00025,0
GROUND/train/GROUND_00026,0
GROUND/train/GROUND_00027,0
GROUND/train/GROUND_00028,0
GROUND/train/GROUND_00029,0
GROUND/train/GROUND_00030,0
GROUND/train/GROUND_00031,0
GROUND/train/GROUND_00032,0
GROUND/train/GROUND_00033,0
GROUND/train/GROUND_00034,0
GROUND/train/GROUND_00035,0
GROUND/train/GROUND_00036,0
GROUND/train/GROUND_00037,0
GROUND/train/GROUND_00038,0
GROUND/train/GROUND_00039,0
GROUND/train/GROUND_00040,0
GROUND/train/GROUND_00041,0
GROUND/train/GROUND_00042,0
GROUND/train/GROUND_00043,0
GROUND/train/GROUND_00044,0
GROUND/train/GROUND_00045,0
GROUND/train/GROUND_00046,0
GROUND/train/GROUND_00047,0
GROUND/train/GROUND_00048,0
GROUND/train/GROUND_00049,0
GROUND/train/GROUND_00050,0
GROUND/train/GROUND_00051,0
GROUND/train/GROUND_00052,0
GROUND/train/GROUND_00053,0
GROUND/train/GROUND_00054,0
GROUND/train/GROUND_00055,0
GROUND/train/GROUND_00056,0
GROUND/train/GROUND_00057,0
GROUND/train/GROUND_00058,0
GROUND/train/GROUND_00059,0
GROUND/train/GROUND_00060,0
GROUND/train/GROUND_00061,0
GROUND/train/GROUND_00062,0
GROUND/train/GROUND_00063,0
GROUND/train/GROUND_00064,0
GROUND/train/GROUND_00065,0
GROUND/train/GROUND_00066,0
GROUND/train/GROUND_00067,0
GROUND/train/GROUND_00068,0
GROUND/train/GROUND_00069,0
GROUND/train/GROUND_00070,0
GROUND/train/GROUND_00071,0
GROUND/train/GROUND_00072,0
GROUND/train/GROUND_00073,0
GROUND/train/GROUND_00074,0
GROUND/train/GROUND_00075,0
GROUND/train/GROUND_00076,0
GROUND/train/GROUND_00077,0
GROUND/train/GROUND_00078,0
GROUND/train/GROUND_00079,0
GROUND/train/GROUND_00080,0
GROUND/train/GROUND_00081,0
GROUND/train/GROUND_00082,0
GROUND/train/GROUND_00083,0
GROUND/train/GROUND_00084,0
GROUND/train/GROUND_00085,0
GROUND/train/GROUND_00086,0
GROUND/train/GROUND_00087,0
GROUND/train/GROUND_00088,0
GROUND/train/GROUND_00089,0
GROUND/train/GROUND_00090,0
GROUND/train/GROUND_00091,0
GROUND/train/GROUND_00092,0
GROUND/train/GROUND_00093,0
GROUND/train/GROUND_00094,0
GROUND/train/GROUND_00095,0
GROUND/train/GROUND_00096,0
GROUND/train/GROUND_00097,0
GROUND/train/GROUND_00098,0
GROUND/train/GROUND_00099,0
GROUND/train/GROUND_00100,0
GROUND/train/GROUND_00101,0
GROUND/train/GROUND_00102,0
GROUND/train/GROUND_00103,0
GROUND/train/GROUND_00104,0
GROUND/train/GROUND_00105,0
GROUND/train/GROUND_00106,0
GROUND/train/GROUND_00107,0
GROUND/train/GROUND_00108,0
GROUND/train/GROUND_00109,0
GROUND/train/GROUND_00110,0
GROUND/train/GROUND_00111,0
GROUND/train/GROUND_00112,0
GROUND/train/GROUND_00113,0
GROUND/train/GROUND_00114,0
GROUND/train/GROUND_00115,0
GROUND/train/GROUND_00116,0
GROUND/train/GROUND_00117,0
GROUND/train/GROUND_00118,0
GROUND/train/GROUND_00119,0
GROUND/train/GROUND_00120,0
GROUND/train/GROUND_00121,0
GROUND/train/GROUND_00122,0
GROUND/train/GROUND_00123,0
GROUND/train/GROUND_00124,0
GROUND/train/GROUND_00125,0
GROUND/train/GROUND_00126,0
GROUND/train/GROUND_00127,0
GROUND/train/GROUND_00128,0
GROUND/train/GROUND_00129,0
GROUND/train/GROUND_00130,0
GROUND/train/GROUND_00131,0
GROUND/train/GROUND_00132,0
GROUND/train/GROUND_00133,0
GROUND/train/GROUND_00134,0
GROUND/train/GROUND_00135,0
GROUND/train/GROUND_00136,0
GROUND/train/GROUND_00137,0
GROUND/train/GROUND_00138,0
GROUND/train/GROUND_00139,0
GROUND/train/GROUND_00140,0
GROUND/train/GROUND_00141,0
GROUND/train/GROUND_00142,0
GROUND/train/GROUND_00143,0
GROUND/train/GROUND_00144,0
GROUND/train/GROUND_00145,0
GROUND/train/GROUND_00146,0
GROUND/train/GROUND_00147,0
GROUND/train/GROUND_00148,0
GROUND/train/GROUND_00149,0
GROUND/train/GROUND_00150,0
GROUND/train/GROUND_00151,0
GROUND/train/GROUND_00152,0
GROUND/train/GROUND_00153,0
GROUND/train/GROUND_00154,0
GROUND/train/GROUND_00155,0
GROUND/train/GROUND_00156,0
GROUND/train/GROUND_00157,0
GROUND/train/GROUND_00158,0
GROUND/train/GROUND_00159,0
GROUND/train/GROUND_00160,0
GROUND/val/GROUND_00001,0
GROUND/val/GROUND_00002,0
GROUND/val/GROUND_00003,0
GROUND/val/GROUND_00004,0
GROUND/val/GROUND_00005,0
GROUND/val/GROUND_00006,0
GROUND/val/GROUND_00007,0
GROUND/val/GROUND_00008,0
GROUND/val/GROUND_00009,0
GROUND/val/GROUND_00010,0
GROUND/val/GROUND_00011,0
GROUND/val/GROUND_00012,0
GROUND/val/GROUND_00013,0
GROUND/val/GROUND_00014,0
GROUND/val/GROUND_00015,0
GROUND/val/GROUND_00016,0
GROUND/val/GROUND_00017,0
GROUND/val/GROUND_00018,0
GROUND/val/GROUND_00019,0
GROUND/val/GROUND_00020,0
HAPPENING/test/HAPPENING_00001,0
HAPPENING/test/HAPPENING_00002,0
HAPPENING/test/HAPPENING_00003,0
HAPPENING/test/HAPPENING_00004,0
HAPPENING/test/HAPPENING_00005,0
HAPPENING/test/HAPPENING_00006,0
HAPPENING/test/HAPPENING_00007,0
HAPPENING/test/HAPPENING_00008,0
HAPPENING/test/HAPPENING_00009,0
HAPPENING/test/HAPPENING_00010,0
HAPPENING/test/HAPPENING_00011,0
HAPPENING/test/HAPPENING_00012,0
HAPPENING/test/HAPPENING_00013,0
HAPPENING/test/HAPPENING_00014,0
HAPPENING/test/HAPPENING_00015,0
HAPPENING/test/HAPPENING_00016,0
HAPPENING/test/HAPPENING_00017,0
HAPPENING/test/HAPPENING_00018,0
HAPPENING/test/HAPPENING_00019,0
HAPPENING/test/HAPPENING_00020,0
HAPPENING/train/HAPPENING_00001,0
HAPPENING/train/HAPPENING_00002,0
HAPPENING/train/HAPPENING_00003,0
HAPPENING/train/HAPPENING_00004,0
HAPPENING/train/HAPPENING_00005,0
HAPPENING/train/HAPPENING_00006,0
HAPPENING/train/HAPPENING_00007,0
HAPPENING/train/HAPPENING_00008,0
HAPPENING/train/HAPPENING_00009,0
HAPPENING/train/HAPPENING_00010,0
HAPPENING/train/HAPPENING_00011,0
HAPPENING/train/HAPPENING_00012,0
HAPPENING/train/HAPPENING_00013,0
HAPPENING/train/HAPPENING_00014,0
HAPPENING/train/HAPPENING_00015,0
HAPPENING/train/HAPPENING_00016,0
HAPPENING/train/HAPPENING_00017,0
HAPPENING/train/HAPPENING_00018,0
HAPPENING/train/HAPPENING_00019,0
HAPPENING/train/HAPPENING_00020,0
HAPPENING/train/HAPPENING_00021,0
HAPPENING/train/HAPPENING_00022,0
HAPPENING/train/HAPPENING_00023,0
HAPPENING/train/HAPPENING_00024,0
HAPPENING/train/HAPPENING_00025,0
HAPPENING/train/HAPPENING_00026,0
HAPPENING/train/HAPPENING_00027,0
